factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.607032053753704,0.03330887565919762,0.2064494133050134,-0.7347011041230939,0.5460227139374995,0.8078878673758134,-0.6950702524112237,0.14301033008650085,-0.5280987785454307,0.1028835042889838,0.0002951771063544545,0.22262201700072057,0.5813799052189026,0.004458144621299555,0.24435696321778655,-0.6732975389604764,0.10590540210226478,-0.33268796660063465,0.22580646806825116,0.7701035744545061,-0.20288290420298172,-0.12670739642311574,0.7775083512173342,-0.21174872391125685,0.3250594830781903,0.41350907942289455,0.12118935347986977,0.7303330947850083,0.612073964195739,-0.20914557238537437,0.6111413467964493,-0.8096791907419586,0.07113175162419264,0.24074772019473506,-0.3854928789346833,0.6566665032443072,-0.8682305929484202,0.23050787485855245,-0.9723730250086516,0.4357436019485683,0.6709963153412006,0.7667409515102411,-0.07969047122022563,-0.1817281141760226,-0.24923173396338633,-0.5804985760443475,0.34027818239731605,0.547670666379472,0.2643535698070994,0.8624673767323877,0.5932969915019729,0.5066803098792227,0.4557459075452843,0.5256821675891739,-0.7049184499760698,-0.10232650037625197,0.7525244028750748,-0.09277454031682354,-0.40667683418549705,-0.7120820985885965
-0.1679059728003343,-0.5506105203624676,0.14095979888431417,-0.6802026288430839,-0.22779807083135362,0.7300268957238571,-0.5783566826506938,-0.28784891074613383,-0.5259266068855682,0.20135057212165694,0.7381656207986634,-0.22421880671262073,-0.7389039596393224,-0.9093195031734229,0.41945087769863604,0.10190785509599933,-0.41297160912939296,0.304453270554616,-0.956530590975428,-0.6585249428665724,-0.707113702181746,0.954107666259306,-0.8738005713514613,-0.4933916941628683,-0.09339870557837034,-0.45745742360443054,-0.6134025757758143,0.4970250290783796,-0.48267820209131035,0.8537798025973315,0.8000764983689704,-0.9356387853921635,-0.11270252965181611,0.1392565312560592,-0.4153859990357854,-0.49688829720750616,0.033847073039534964,-0.9699793525251207,-0.6300066303232429,0.529029566756911,0.7890418830760129,-0.3363482720408179,-0.43836662145573907,0.3277355844149326,-0.8098447970114256,0.3793183400751645,-0.08710198730969781,-0.29910133026097824,0.3155554491063186,0.06629861827702038,-0.7292935639763618,-0.3699050302779461,-0.734157389835818,0.458865018038592,0.709492590098892,-0.11309041619130432,-0.6654969844149397,0.1633117106988586,-0.5255366738624698,0.3277391100464827
-0.007034038378371045,-0.8910144940414154,0.4810488582087106,0.14180718667750827,0.4375731732193861,-0.12507031903091453,-0.4866888518890144,0.04526954777619935,-0.19759187618249544,-0.2892305668279621,-0.45893838284128463,0.8372265445582132,-0.5153187163607421,-0.182810579877316,-0.7936783732811373,0.15677583211611784,-0.03561432133378478,0.8482979555729371,-0.6233966795234145,-0.5300580821388431,0.9559623586688412,-0.029732395978761747,-0.6442281294359051,-0.6259364934150164,0.9218563265707803,0.4534654968626034,-0.32920341506322937,-0.8192310817904911,0.09620556050833681,0.4051264451527754,-0.9900776131224623,-0.4484014288347488,-0.968718690483547,-0.6591999709527782,0.5731678082829155,-0.47475758494771475,0.6984367571551031,0.8693132723030887,-0.07367223165773552,-0.5855050735775928,0.13175380341805426,0.423078809944848,0.14727469540219346,0.6480364088868388,-0.5177950096655153,-0.47911000702894957,-0.6471597827329029,0.903955653331829,0.7187246508540366,-0.28502084301991515,0.8805158017791527,-0.28720932838555013,0.6635660972491204,-0.21949635329673425,0.5166391923275657,0.6887681110706987,-0.3464593368551116,-0.20566680976387072,-0.43283025688840315,0.9328802757049046
0.21124901639253088,-0.24139439173075258,-0.23919558368599006,-0.8562463535045604,0.2332315028355291,-0.9243428620559797,-0.28296202719902247,-0.7060869256939117,0.07844935372080622,0.22370674943304444,-0.6111745835931252,0.5964831158089884,0.1438222743127838,0.24097046368626454,0.5537962232926711,-0.6485269898169148,-0.21262810854629638,0.2142735711667915,0.15365186783268722,0.7667746389942456,-0.6207906844860136,0.5639086856977308,-0.37836060011937245,-0.8659280251279644,0.5943602456928996,-0.7394495120656666,-0.7343609003340004,0.7013616812194347,-0.12161190241539338,0.44113889454541916,0.5137343714501096,-0.8438717429909613,-0.7057859868446829,-0.4479847051786699,0.3945113678808606,0.3726668415367609,-0.3565651006269534,0.7207704916610644,0.9552827849271727,-0.31665610025975555,0.7761212976554664,-0.13591199426114364,0.4765356357341487,0.9115806817543467,0.24802132074298347,0.31610719736463444,-0.11249941484215907,-0.5087388421521643,0.386623167349103,0.21067500350459395,-0.9085008301579717,-0.29538072130913073,-0.8461650523761681,0.2629811680780585,-0.46831902364058065,-0.6245507759240768,0.7387935571416336,-0.3897070557005371,-0.7014503939586352,0.19452007282851713
-0.1251830750698135,-0.4181498871275827,0.07468427691963225,0.7128868407049783,-0.044256478595094115,-0.6412784044908058,0.6952563333305716,0.39039746123702773,-0.9482330676028782,0.19895922980917835,-0.17873319566830828,-0.05647519435347258,0.39955025469805977,0.9325574066010679,-0.7488829109825732,-0.23692586329508775,0.12248137118442903,0.6691785508305582,0.7718405718607542,-0.23887244716080377,0.4427396617142199,-0.27366654983529465,0.7793467908182744,-0.9158306683296954,-0.21448832255942507,0.322290953858683,0.8806912439166877,-0.33144826933610194,-0.8080286459442989,-0.30575860886791767,-0.16348865196715975,-0.5943953101329851,0.7099067905718022,0.3903661269275567,0.3419031252243839,0.30702013648881205,0.7559184255998901,-0.8509877261470435,-0.07483880614979302,0.7110139926012609,0.07214330841336683,0.7946974347284215,0.3049603483583439,-0.8589262686828016,0.27434148086845883,0.26988052515561084,-0.47472269787991644,-0.08715589295570977,-0.30771588372094605,-0.5305566053041014,-0.7416126785161918,-0.7897864227915266,0.9399340766577945,0.8604181945129398,-0.039409048492447786,0.9546756167813822,0.7414031322560634,-0.5702188129624554,0.5912412753633479,0.3682810161767699
-0.086752837675368,0.44449460847914707,0.46224597330048506,-0.9007250137099,-0.9763175625680389,0.5945270132846607,0.5893535167302087,0.8016373579941972,0.17901014997397224,-0.26795494126942726,0.3060969348703989,-0.8700098410006092,-0.5490301744331312,0.43233750361231804,-0.7322072889372493,0.5944386157591104,0.29601582407354243,-0.23851239184003015,0.009187829537144818,0.7510416457605165,-0.6990542340511019,-0.3581831864556394,-0.4858968671632623,0.6849529669346003,0.5958015759326589,-0.981865931631216,-0.011769495550938062,0.5834651990670612,0.358079121403629,-0.8324362288497372,0.4403133684378401,-0.08951701202538069,-0.6806810872524419,-0.7061932929792645,-0.9540246984569655,-0.4449850146517205,-0.7339943198556507,0.7300468163337237,0.42234492191946194,-0.9279499334871084,0.6826254304572287,0.5316239628281927,-0.9136963043006929,-0.24766239702861154,-0.7436097551176583,-0.7690516202710049,0.6312310944080176,0.20434903082663275,0.8523533254626057,-0.4441517349759853,0.12398795147019792,0.9068658758563342,-0.5109792344614115,0.7771452816029512,-0.7989881117133029,-0.09411652012300463,-0.4077990095290741,0.7125731893160677,0.37420089081598334,-0.6624255756428515
-0.8102502501466168,-0.2256255860509749,-0.8876792468780308,0.45882809415529113,0.2739504433451496,0.525745402592362,0.6276423827687885,-0.6721244644241344,-0.6835946087463246,0.7433993326767779,-0.16671870955457968,-0.05420850419034597,-0.7127529572673884,-0.5771140468524139,0.6636068480738173,0.6042913992784357,-0.887962126633761,0.8314395287294505,-0.43621460277670343,0.1500974808821142,0.04578931665930507,-0.6749692999138805,-0.85505081973641,0.4977956898840671,0.896829578571101,0.31427335825376135,0.24109397771673954,-0.9364555941396359,-0.7694297150995719,0.1230358197329284,0.4136770271179067,0.1879520534428074,0.17016386080411047,0.39239856233840015,0.16065556382840368,0.25586910644855143,0.6611425381436731,0.06866285373143473,-0.13585391397742957,-0.01907422922908756,-0.2808335460500621,0.6671039281030056,-0.0762006046243299,-0.8525311365745178,-0.17412272998320721,-0.7090741387235355,0.6765095090814229,0.9204076195880013,0.061985869010945056,0.8981620497455661,-0.6343554297990005,0.38918279137797046,-0.24317234430837514,0.48787304081381794,-0.26670670838725974,-0.5083112130082577,-0.09703570230275158,-0.597545713726857,-0.014322208514748552,-0.6424151152013932
-0.5642324164829927,0.7445778763889719,0.25923137945394326,0.8650865595855509,-0.24592554609529904,0.10729009869099959,-0.9702129347784252,0.732741079913452,-0.15455259529314078,-0.17398552375924212,0.13805902325017605,-0.22890577705797324,-0.9793653492150431,0.11252804151972802,-0.6062114702236305,0.0011152259415145968,0.6522783811335905,0.275628610475931,-0.047120141721777954,-0.03714795691583618,-0.6466970460187283,-0.347253775715354,-0.8230063644655358,-0.2884046101284086,0.8162607760732136,0.22710638721873164,-0.6440769384757438,0.28212894365955415,-0.5248684831668052,0.03812665893563008,-0.23228326691590104,0.40334612783250734,0.3731477154748758,-0.8342520172145788,0.7379828221879787,0.5171213957396711,0.4907312108472203,-0.3635310791491483,0.5681842743806041,0.1749452523889335,0.006083855344489689,0.27279975760572106,-0.11649061775882176,-0.38238682028349125,-0.44145627210113214,-0.2757419639513458,-0.17745767621649022,0.21400798629462553,0.4273254634789528,0.6772286001450788,-0.6490831955082746,0.015258387371439744,-0.7398746847377631,0.7687066669618445,-0.7048026927826132,0.2834101572416614,0.3977942373413174,0.26502303648539294,0.9013803818754086,-0.4280663121496615
-0.46375663803393075,0.3505941996225533,-0.3435561286407223,0.7830205659376356,0.4372869153396776,-0.7138171246471494,0.14858695880397796,-0.20876837636049517,-0.08096865227500412,-0.8279953642550517,-0.10507860423625026,0.07596108553613404,0.8404700468855226,-0.4703011206183767,0.3428311675134874,-0.7287324943708094,-0.9850772728998389,0.1994743704444846,-0.35846603126131815,-0.8378775195379708,-0.6014404468235452,0.4991631120747786,0.089989719013795,-0.8924248429448797,-0.763804301071185,0.9005591493225287,-0.3251151852647242,-0.4677722314054763,-0.3277366547311941,0.21372347829130156,-0.854945668116895,0.43967509378174513,0.584916399969489,-0.36313179329740114,-0.245083385672135,-0.3749424235212065,0.04179282678475906,-0.3767671992723831,-0.9335048064358317,-0.9942144232733267,0.12425057079726538,-0.7803996278442616,0.9101024486748276,0.8722719495819825,0.3920778129700822,-0.17910507357148012,0.4202332686639579,0.2889827127278965,0.1473116578386247,0.4966038148538375,0.10020970700640507,-0.42543250622378587,0.8129590925790311,-0.6219286100416952,-0.575014012748913,0.8581383872740231,0.9264499385212794,0.2977707832137222,0.5745266032223959,0.20805383814876083
0.8903084931364874,0.8882719704935808,0.400414912990029,0.684005503922159,0.8835833663660048,-0.8027141757281178,0.001586695361839333,-0.7525358237268452,0.8210946842614476,0.6420238985003255,0.5768203959819228,-0.5457564271586495,0.32098579277486056,0.2526709906033804,-0.5825694055854929,-0.6248094990181196,0.4911308073950078,-0.3771146113861156,-0.3656400393921249,-0.07782560211329512,-0.15265588357550353,0.9612452983372896,0.09641402467504687,-0.7467829394877045,0.21732207000869067,-0.8270907299689625,-0.3567098573034253,0.25636572345993447,0.36824586744790144,0.6201737594960932,-0.5413860500372178,-0.7181909866393412,0.7089257817513355,-0.23814907898791238,-0.36638027545688345,-0.8607264482677479,-0.7287803544142079,-0.2588563227568479,0.35803075022521147,0.42855684480354694,0.8657241276891428,-0.37872800769245035,0.09396863115483381,-0.17289428521659705,-0.4861603781448524,-0.7333961220483146,0.47989210229301155,0.8119460657971777,0.2560644090260718,-0.4898496788510184,0.343925539237737,0.9400845791724771,-0.1664951389001887,0.31183511523541385,0.020599779073035694,0.5433531666812562,-0.8419783937164625,0.7052341021553168,0.004129835291691056,-0.09368094639873638
0.228627470280681,0.27602617154382814,-0.9024311237251955,-0.5623751135224789,0.7244327719619017,-0.860586705040212,-0.33128912055192916,0.2592149369673791,-0.5042881774298216,-0.7431470896822263,-0.004700834871656543,0.8566479074251901,-0.5827688727130274,0.2606569002280675,0.8730323895944265,0.6165271771778917,0.7252326872542205,-0.22391291228696794,0.713024044244851,-0.6304854725922915,0.29993941060893475,-0.4069275359385545,-0.16696737065765233,0.932442673236504,0.2872071426510311,0.23074128655143314,-0.9146644718399425,0.2716086931223146,0.2031141733979923,0.715361950587741,0.9377853443093361,-0.07409427073355021,0.5665085288823455,-0.0585849731149288,-0.9473504733297226,0.6126085845672119,0.46190217241201215,-0.9642457211243401,0.2140958791990381,0.35946051646688393,0.2918076717776225,-0.046116010573978204,-0.20313185001476858,-0.6613144296333044,-0.7983812021345502,-0.9107848377303991,-0.06290381232597292,0.8293502390798114,-0.9521359882591883,0.8100690638496895,0.4964062856969684,-0.8230339683358259,-0.9142552487532355,0.27480840630368597,-0.1627918845292371,0.012572082573255424,-0.3576612119543643,-0.9635504651764208,-0.3629302583488117,-0.7265320168246484
0.018927751783945516,-0.4824232012594137,0.05395656607415181,0.42728962211017013,0.4686931124613713,-0.9873769084763901,0.5874321056095573,-0.549140494799557,-0.31828964793684894,-0.9542954027224676,-0.5057135094919636,0.8631832114169741,-0.3029030435592812,-0.5014554433308953,0.317869281597242,-0.9095749392916777,-0.5152996123997287,-0.45458204034299987,-0.7958989548335078,0.4075615165249698,-0.284337388640536,-0.9060968076232159,-0.6732201927668231,-0.806604685981673,0.021422077453475935,-0.2033963268986611,0.697433565328704,0.706751815313572,0.584450302522486,0.8617849291683625,-0.008359957179328482,-0.29266528523113,-0.8926441017687191,-0.9813271298269023,0.15591314175257323,0.16337118285239385,-0.5044631585969985,-0.8969922952263758,0.6216569653252076,-0.9837414070197811,-0.4339231292681809,0.6836244301290753,0.059423694972657454,-0.6168178873234774,-0.7047036644834941,-0.31417750190029836,0.31636366965298096,0.25463776283239314,-0.6778115734096545,0.022849342762942936,-0.16506330459531549,-0.9536057508306321,0.06045542895969419,0.612150631677711,-0.28596729032223667,-0.19625500453967396,0.6553735538426664,-0.3148706530838017,0.892258893450615,-0.6726607910218705
-0.179892216291188,-0.10512289434704698,-0.5349356754796619,0.79789457616987,0.7815532095862412,-0.5111735528124446,-0.2912333047132941,-0.12726131943801822,-0.6155598977688933,0.8076110729618782,0.2283342052017243,-0.5774729234052083,0.005326879948807115,-0.15267452908005777,0.2282583236619452,-0.7924404243856457,-0.8938379561204303,-0.9157934605365684,-0.2186193674997642,-0.7635787865031036,-0.9059680820734669,-0.7322802235177951,0.11008474877723866,-0.07636510316596454,-0.963144424134229,0.7138264177888075,-0.1572382202752754,0.7114972443364305,0.8449201175792841,0.19603710484310022,-0.17486799474912773,-0.6247403898397107,0.029589535767578886,-0.611573038456957,-0.7344849627317988,-0.620640370914736,0.22189002635269453,-0.018268132771217686,0.10990207455411616,0.9737045582703951,-0.9683606704616445,0.3278155940029422,0.9787919964091203,-0.7844262533855654,-0.8886244776203565,0.49757944515195995,-0.9463872831496866,-0.5669805116866954,-0.34633590805862824,0.8737733523209493,-0.004304589028773138,-0.27584822408017456,0.4227093673742971,0.6484744378576929,0.7656816889888446,0.8563709816854027,0.6466004577718396,-0.3735543652801756,0.5574221978941473,0.1683873532228223
-0.11697712156415574,-0.48050760987623775,-0.6917543542390099,0.5939675633135166,0.4701508314968702,0.10656072504465104,0.2860274738210122,0.09760264937878275,0.19644583759380801,-0.07364119776971022,-0.5653756024493785,-0.13691994263961785,0.36623490686581084,-0.15586401397812388,0.5105283906433852,0.06329888119554339,0.7429158609257785,0.7467071200297517,-0.17638107572817194,0.7412045789981913,-0.4600596997613886,-0.6998752749280599,-0.842064715220829,-0.6605823554704177,0.5930960055426163,0.6252781887979362,-0.09303920581987156,0.12799175773938934,0.3327741804944178,-0.7002116264505216,-0.17560769936022977,0.7697798643025364,0.7428876862971212,-0.1539338943582473,0.2869441487628948,-0.851303037741899,0.5417676784612531,-0.1343962839886904,0.0704311337704328,-0.20874320078115027,0.8168584318093696,-0.2655942445605396,0.6433043596396213,-0.657149203616021,-0.7358097012022158,-0.5223589816996422,0.4414298929463649,0.5650598372128557,-0.05805940234605182,0.2537510946842562,-0.1118981157024314,0.8114886236510154,0.556897746652776,0.23177064480974857,0.1189685148668516,0.2855113301082235,-0.9151564380070908,-0.5913935998887807,-0.2162000533538868,-0.6401526690547948
-0.8343184602242385,-0.7175699584982145,-0.5579038179182694,-0.23244119614522712,-0.9184502675706157,-0.006905889607316298,-0.16477970644150733,-0.5613969051655859,-0.06238388439194744,0.689856808736939,0.658388187087113,0.3958398775135988,-0.08019030351362909,0.02432770680840138,0.23294569823516575,-0.3747071190509211,-0.6595786779734795,-0.7310859768681328,-0.09416134665971533,0.9698749317079622,-0.8795094051626343,-0.21781726251372055,-0.07411555212475418,-0.7802936826446352,0.3100006376353132,-0.07664338851773042,-0.6767287096562282,0.36135172518415104,0.0022328170056472585,0.24027460015518623,-0.7714626265511488,-0.9698144559587056,-0.7550234496443461,-0.7746259470758396,-0.41276914598197373,0.5803557244783496,-0.6949289665232162,0.13073734686082555,0.8986380223840432,0.4295065621598621,0.3191027941390032,-0.1852848905502174,0.8185379124484888,0.44949565511515494,0.658699970078865,0.3082659936469881,0.06125587240908019,0.5881422859926385,0.7215883353875703,0.7358390034596255,0.5423845087200095,-0.27628985186147603,0.4956310905040505,0.35722832005407507,-0.3483677056009507,-0.8024607619258074,-0.014188795124539525,0.8921285976602614,0.5195688758979278,-0.7118037808901471
0.7650040595756911,0.24348902594191035,-0.8020801447176589,0.6991703320169441,-0.31977955209328907,-0.2653391912738095,-0.3909205800037203,0.3008543770564344,0.46228750986736766,0.0027265766820104695,-0.635796945635895,0.8223486700744704,-3.442000025996497e-05,0.7434989174152895,-0.39935539319120356,0.24997506109881396,0.8731561390389967,0.546058252302619,0.2779837519873564,0.6502559941380401,-0.9604733733827308,-0.6404329908499883,0.3036667913384152,-0.043857303328114244,-0.28517440399492705,-0.02488838108056639,-0.008967189935013426,-0.38002994910848287,0.009532307305927638,-0.33703800991832306,-0.8516645377391054,0.22699244761610127,-0.055292064742345624,-0.019593984157636756,0.9188983231603834,-0.5841576365646144,-0.05360147214651172,-0.49190716276346036,-0.8919889501359274,-0.6127600588584352,0.11894832516420774,-0.19369768131256487,0.6886705117268916,0.017268627325355383,0.7129513698907086,0.26413080851128884,-0.016138252931878136,-0.3102624221847027,0.7321052265973162,0.7126307159232268,0.6706064002514257,-0.8756759024005135,-0.6831608583069955,0.8559968203347763,0.14070824795213838,0.3115596202649601,-0.41311810410027583,0.03493363457140136,-0.5721666359777011,-0.32801336784889223
-0.5870399841665885,0.5631746960724328,-0.13084800409397293,-0.37441936578009927,-0.43088827090570675,0.05079218174238267,0.42188409796906373,0.46296514736656724,0.3768083562527524,0.3337136721858151,0.5760327818644693,-0.42893562908554916,0.4116501436963565,0.25370301768862075,-0.8577682198894306,0.07904208083506291,0.219257757147987,0.9005572353833944,-0.7976850152468451,0.07360735599285222,-0.14154471618234135,-0.13758720624421378,-0.2806451421596345,-0.6823497340307962,-0.6613301958371043,0.6965540128356354,0.42546552778326474,-0.8207348872608268,-0.10923201213280008,0.8406296424512187,0.17518245735034196,-0.6021729125186848,0.9418159094345926,0.14023658531798047,-0.030655255151038122,-0.4446262503300214,0.8687127427986179,0.6970424095765917,0.26614301255785405,-0.6554255699758509,-0.50535229061313,0.5742574249378054,-0.7735812989749244,0.2930150409423672,0.1832377898772237,0.21329858950793606,0.5602044936925568,0.3358795959243104,0.5473441094811679,-0.6009756591464747,-0.3393470387619355,0.47044521129274275,-0.16265038116279434,-0.6763445756951406,0.2665350269809616,0.7063909782510012,-0.5344871168186343,-0.9438961490052911,0.4150534434950416,0.6415009740412201
-0.011668068493196218,-0.5723554553136548,0.5630072004004671,-0.2725859758238796,0.7155965948106078,0.47281894720552115,0.827852978830901,-0.3471162495709366,-0.6404361587439662,0.7443745327737904,0.8548714518271899,0.9710025056298026,0.4678819469559648,-0.8462704438684131,-0.8315918695525899,0.32808306839161744,0.6180587612672186,0.2321198570955469,-0.4890906346151495,0.6974463082416098,0.9096685833938797,-0.277328086642893,-0.3681871440414275,0.045044301327544445,-0.12272062089641189,0.12483587087836295,-0.11325270994557904,0.8679311923451702,0.9627540621330641,-0.8344349041252137,0.6545741396598627,-0.4210832111642703,-0.5153194043145091,0.829508926975243,0.6536907519127375,0.17874338306964713,0.4417474366476597,-0.11321523495257345,0.2795558933340694,0.2811282179756305,-0.9866666732277191,0.43788451506537207,-0.6959030561158978,-0.15762751299635216,-0.5401769123087636,-0.33509367459947664,-0.09873618192509187,0.25740776625197864,0.9296417278271447,0.3307207299083677,0.1773180625696523,-0.45159079746603376,0.6869028515254765,0.876347395313961,0.9493344269972829,-0.18580779558420676,-0.8493731833646929,0.5886740680885059,-0.9311055033188147,-0.15094176348989757
-0.3323886691358983,0.7465351847288152,0.3069208048165204,-0.0217458348354916,-0.13970823069607127,0.7126833409395981,0.415129496355229,0.45601438243748815,-0.9551093864008346,0.6642704804452074,0.9119601030790025,0.5589577700775874,0.4700039881060378,-0.10262904827895947,-0.10452387599563703,0.846142076733484,-0.11842848951574272,-0.9758675706171225,-0.6425413690946243,-0.14886645128730672,0.3651835063313564,-0.08698328804219442,0.45443964258356606,-0.695103129735376,0.4539750259312635,0.27316353177169256,-0.5551545845917122,0.21176608919784262,0.6271980958350969,-0.11279014219468045,-0.2989231691510852,-0.5601717758102224,0.4204031885436265,0.9262405412526076,0.3836915430585362,0.03413309027211538,0.4218596102836683,-0.846911936446291,0.5595177126733816,0.619887884058619,-0.13649420642159854,-0.18402128246464655,0.11621098929484988,0.4420985008464926,0.256671050038174,0.5518490163104328,0.11107271782905945,0.8755760857383883,-0.8847555026750766,0.4196493451735555,-0.7083024795317544,-0.9500387624745453,-0.39708771821272365,-0.9098190302439418,-0.29841949447349103,0.10520344820519946,-0.9078398197380754,0.42338766205728834,-0.18170184946155657,0.14422007484080812
0.0880201128909926,0.9685177864769375,-0.22235469686958803,-0.6400024758575127,0.051127801924442315,0.972755045112206,-0.8327048827278306,0.01116074820900064,-0.033611264196387644,-0.13824799616606293,-0.9352466285170467,-0.708868343524201,0.5447154710009554,0.19871647323137215,-0.6526153187724624,-0.22799021204570097,-0.4220363882374485,-0.4957458626906654,-0.1977091443680496,-0.6410848815329195,0.7567052818083948,-0.08393700122880503,0.6089321070842832,-0.9733190740544911,0.466200648543168,0.04835006172644755,-0.8829632265755131,-0.33021072135079743,0.8266298254240206,-0.2156463520407029,-0.4206331614601289,0.234810674667214,-0.3072290346008382,-0.7889978312327017,-0.908747609132676,-0.7509045770734356,0.35490581204726845,0.8014884598823198,-0.48735972988326876,0.5939413684026073,-0.3023422518152836,0.19091588072953755,0.270067270356359,-0.29796891819477944,0.21596947477370773,-0.8883862651101322,-0.8451095365581247,-0.8072571430221057,-0.6556300157248117,0.597152769324388,0.3886318048023412,-0.23024756155707163,0.5923082779010378,0.5669426231617352,-0.5576600415588289,0.7085653991917894,-0.9099564461081118,-0.3552496881297058,-0.5578006117735688,0.34625116550022217
-0.18367375861985463,-0.8365730128049629,-0.2186885670748902,0.05166487502437171,0.5049020273554405,0.49579514309149836,0.11489982365435987,0.8140558528464047,-0.7017764210877606,0.8935208843590648,0.641356784183312,0.017640465493614886,-0.3016508979018189,0.8694820354567345,0.9507622637133581,0.5369713297411055,-0.7077365231396356,-0.840222490803171,0.20232430754871691,0.001517279962822284,-0.10414566137245812,0.6308230704939368,0.2825653201680727,-0.25360107946311977,0.6137663069682565,-0.361948726584552,0.9226763735598551,0.41756836549300425,0.13400901896366701,0.44063454658616075,-0.607520823568744,-0.663381503246473,-0.485905510084324,0.3488000173166751,-0.36978937387205063,-0.9355625250706993,0.5816181600277324,0.5881118504544692,-0.4293931906787719,0.3999683844433232,0.9017009430539193,0.9129610058721718,-0.8178823974701883,-0.8837069505313428,-0.33024800174448365,0.907681201254778,0.4181965862009452,-0.6730376941649604,0.7084573991193971,0.4856783321914659,0.10935302827261718,0.9114685834678614,-0.536421378717946,0.05460687214485404,0.8744047709195729,0.8378575525778826,0.1355529468715283,-0.2883749245982184,-0.0895329086493822,-0.630718460940027
-0.7515053383148004,-0.04794235303078725,-0.1715657999380718,0.9405226211564424,0.2545525283663186,-0.09834235259849036,0.5455997755130858,-0.6720523339909864,-0.6183268649021025,-0.04402552807949028,0.6025724027261385,0.7261460060231597,-0.5278163768495018,-0.2491679614760831,-0.7496210576062136,0.4001363241982725,0.6970081232167044,0.3149234161828311,0.6479108724051298,0.1905362869774768,0.0006474261381943495,0.79133046330637,-0.4451886539975327,-0.46102229174019516,-0.9081136866507626,0.43289751480723376,0.3439043650207322,-0.3150518659204057,0.331029307763898,-0.6477964438733669,-0.30741108319508526,0.1424456480584408,0.4642619920404215,-0.15891914626534456,0.553004292690743,-0.946514646391184,-0.027457714391742025,0.16600452991910764,0.29649404147444774,-0.38294512943644765,-0.18151895986522504,-0.7242432725346868,-0.8448882961591977,0.29876712203837524,0.46598475458621313,0.17747679938718317,0.806629067941889,0.8789867436222419,0.08285761818152909,0.3684389751759123,-0.3143741906389602,-0.8677573547768795,0.8319365923979931,0.36462995572768797,0.5064934552921323,0.07729643420093033,0.9291843370794378,0.35752937002606433,0.23483394752062664,-0.952285328152407
0.8994993652934254,0.1376271314550886,0.9563375119114226,0.8668222192935576,-0.7713476196456024,0.15558754498798533,-0.14115626205668402,0.665492179460113,-0.5138094385824906,-0.90644464842111,0.7629224196523158,-0.15112800504901694,-0.8306567871033795,-0.3204636671315657,-0.5267790060067458,-0.21948779331212703,-0.37388660110952393,-0.972653318079628,-0.8152835968997454,0.2660907580534032,0.6461051892188662,0.3664185451156631,0.6634519509579537,-0.32525612708870316,-0.3565390971978667,-0.2939411180953292,-0.4965838565044136,0.9625422138444021,0.8170480626890977,-0.055701147714406374,-0.2786829870192695,-0.5487412251950708,0.7366548379939861,-0.3968784473410371,-0.8430860310659308,-0.9177058104398184,-0.3833607143139177,0.04837439457740228,-0.5353184125962839,0.906637224861553,-0.4975174056941684,0.08909361808424088,-0.3629273010513345,0.15060053294288978,0.6175354991700701,0.8428921024748876,0.7761509231376177,0.9687636525524397,0.40979870036179394,0.6570126594233068,0.5661169917823771,-0.45091561453492784,0.28428683011359746,-0.7231809315421783,0.02230098741188165,-0.03371023116473963,0.2696690446185679,-0.5243641235549463,0.17951351414384575,0.6792599345835506
0.43948830184582,0.17636451980127205,-0.20585253987489877,0.1423785943222729,-0.05071286583611328,0.6494731085520246,0.43213771384086636,0.6134969044054146,0.6317911849779569,-0.5726526331703393,-0.6170414287013856,-0.439341565024173,0.08079060856062113,0.8002818871713148,-0.8177461426138882,0.9406663905117233,-0.25545166764121924,-0.0874813337240029,-0.957094585813187,-0.07334561083935522,-0.5957568045750012,0.8534750413079728,-0.32727027513512535,0.9237648519171451,-0.7748361089744833,0.5606391066661548,-0.6484130186753374,-0.6677910933962635,0.31935006292422874,-0.4071642428033428,-0.20446720597224613,-0.2292537846583647,-0.693258197608645,-0.4398829253939703,0.8985671920780911,0.14718337399682857,0.40933897632817273,0.11135285218515058,-0.3247862021716362,0.3698859484564367,0.5995183249788226,-0.924697218286746,0.8152413428786608,0.32645839257008447,0.15355902734318672,-0.7776291625604783,-0.2774296174983188,0.046463925361192364,0.01990777584484547,-0.3900431301890634,0.6078239080485037,0.4500220841118745,-0.7950145977137311,-0.9158578300225731,-0.9475804607270455,0.6930222578187712,-0.14136458004419414,-0.729111754850755,0.2043529075141792,-0.05859487753558752
